CreateMeshBuilder,
AddVertex,2.1, 5.8, 24.5
AddVertex,2.1, 5.8, 0.5
AddVertex,2.9, 5.8, 0.5
AddVertex,2.9, 5.8, 24.5
AddVertex,2.9,-1.0, 24.5
AddVertex,2.9,-1.0, 0.5
AddVertex,2.1,-1.0, 0.5
AddVertex,2.1,-1.0, 24.5
AddFace2,7,6,1,0
AddFace2,6,5,2,1
AddFace2,5,4,3,2
AddFace2,7,4,3,0
Setcolor,55,55,55
LoadTexture,../Wall5.png
SetEmissiveColor,25,25,20,
SetTextureCoordinates,0,  0.0, 0
SetTextureCoordinates,1,  0.8, 0
SetTextureCoordinates,2,  1.0, 0
SetTextureCoordinates,3,  2.8, 0
SetTextureCoordinates,4,  2.8, 1.1
SetTextureCoordinates,5,  1.0, 1.1
SetTextureCoordinates,6,  0.8, 1.1
SetTextureCoordinates,7,  0.0, 1.1
GenerateNormals,
