CreateMeshBuilder,
AddVertex,-3.0, 8, -0.0
addVertex,-2.2, 8, -0.0
ADdvertex,-2.2, 5, -0.0
addvertex,-3.0, 5, -0.0
AddFace,0,1,2,3
LoadTexture,base.bmp,,,,,
SetTextureCoordinates,0,0,0
SetTextureCoordinates,1,1,0
SetTextureCoordinates,2,1,1
SetTextureCoordinates,3,0,1
GenerateNormals,
CreateMeshBuilder,
AddVertex,-3.0, 11, -0.0
addVertex,-2.2, 11, -0.0
ADdvertex,-2.2, 8, -0.0
addvertex,-3.0, 8, -0.0
AddFace,0,1,2,3
LoadTexture,base_01.bmp,,,,,
SetTextureCoordinates,0,0,0
SetTextureCoordinates,1,1,0
SetTextureCoordinates,2,1,1
SetTextureCoordinates,3,0,1
GenerateNormals,
CreateMeshBuilder,
AddVertex,-3.0, 14, -0.0
addVertex,-2.2, 14, -0.0
ADdvertex,-2.2, 11, -0.0
addvertex,-3.0, 11, -0.0
AddFace,0,1,2,3
LoadTexture,base_02.bmp,,,,,
SetTextureCoordinates,0,0,0
SetTextureCoordinates,1,1,0
SetTextureCoordinates,2,1,1
SetTextureCoordinates,3,0,1
GenerateNormals,
