CreateMeshBuilder,,;“y‘ä,,
AddVertex,-14,1.09,-0.5,
AddVertex,-14,1.09,15,
AddVertex,-7,1.09,15,
AddVertex,-7,1.09,-0.5,
AddVertex,-14,-0.5,25,
AddVertex,-7,-0.5,25,
AddFace,0,1,2,3
AddFace,1,4,5,2
GenerateNormals,,,,
LoadTexture,suna.bmp,,,
SetTextureCoordinates,0,1,1,
SetTextureCoordinates,1,1,0,
SetTextureCoordinates,2,0,0,
SetTextureCoordinates,3,0,1,
SetTextureCoordinates,4,1,2,
SetTextureCoordinates,5,0,2,

CreateMeshBuilder,,;‰wæŒš•¨,,
AddVertex,-11.5,0,0,
AddVertex,-11.5,3.9,0,
AddVertex,-8.5,3.9,0,
AddVertex,-8.5,0,0,
AddVertex,-8.5,3.9,6,
AddVertex,-8.5,0,6,
AddFace,0,1,2,3
AddFace,3,2,4,5
GenerateNormals,,,,
LoadTexture,touroSta8.bmp,,,
SetTextureCoordinates,0,0,5,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,1,0,
SetTextureCoordinates,3,1,5,
SetTextureCoordinates,4,2,0,
SetTextureCoordinates,5,2,5,

CreateMeshBuilder,,;‰wæŒš•¨‰®ª,,
AddVertex,-11.7,3.9,-0.2,
AddVertex,-11.7,4,-0.2,
AddVertex,-8.3,4,-0.2,
AddVertex,-8.3,3.9,-0.2,
AddVertex,-11.7,3.9,6.2,
AddVertex,-11.7,4,6.2,
AddVertex,-8.3,4,6.2,
AddVertex,-8.3,3.9,6.2,
AddFace,0,1,2,3
AddFace,3,2,6,7
AddFace,4,0,3,7
AddFace,1,5,6,2
setcolor,140,142,137,
GenerateNormals,,,,
