CreateMeshbuilder,                         ;;leftside                       
AddVertex,-2.5 ,  0 ,  -.5 ,
AddVertex,-3.5 , .01 ,  -.5 ,
AddVertex,-5.5,-.5,-.5,
AddVertex,-5.5,-.5,25.6
AddVertex,-3.5 ,  .01 ,  25.6 ,
AddVertex,-2.5 ,  0 ,  25.6 ,
AddFace,3,4,1,2,
AddFace,4,5,0,1,
SetColor,200,200,160,
GenerateNormals,
LoadTexture,ditch1.bmp
SetTextureCoordinates,0,3,-1,
SetTextureCoordinates,1,3,-.8,
SetTextureCoordinates,2,3,0,
SetTextureCoordinates,3,0,0,
SetTextureCoordinates,4,0,-.8,
SetTextureCoordinates,5,0,-1,
SetDecalTransparentColor,0,0,255,
Translate,-4.6,-.3,0,

CreateMeshBuilder,
AddVertex,-20 ,  2 ,0 ,
AddVertex,-20 , 2,  26.5 ,
AddVertex,-9 , -.5 ,  26.5 ,
AddVertex,-9 , -.5 , 0 ,
AddFace, 0,1,2,3,
SetColor,180,180,160,
GenerateNormals,
LoadTexture, ..\veg\woodfloor.bmp,
SetTextureCoordinates, 0,0,3,
SetTextureCoordinates, 1,0,0,
SetTextureCoordinates, 2,3,0,
SetTextureCoordinates, 3,3,3,
Translate,0,-.5,0,

CreateMeshbuilder,
AddVertex, -8,0,0,
AddVertex,-8,16,0,
Addvertex,6,16,0,
AddVertex, 6,0,0,
AddFace, 0,1,2,3,
GenerateNormals,
LoadTexture, ..\veg\dtree1.bmp
SetTextureCoordinates, 0,0,1,
SetTextureCoordinates, 1,0,0,
SetTextureCoordinates, 2,1,0,
SetTextureCoordinates, 3,1,1,
SetDecalTransparentColor, 0,0,255,
Rotate,0,1,0,-30,
Translate,-10,-1,13,

CreateMeshbuilder,                         ;;rightside                       
AddVertex,2.5 ,  0 ,  -.5 ,
AddVertex,3.5 , .01 ,  -.5 ,
AddVertex,5.5,-.5,-.5,
AddVertex,5.5,-.5,25.6
AddVertex,3.5 ,  .01 ,  25.6 ,
AddVertex,2.5 ,  0 ,  25.6 ,
AddFace,2,1,4,3,
AddFace,1,0,5,4,
SetColor,200,200,160,
GenerateNormals,
LoadTexture,ditch1.bmp
SetTextureCoordinates,0,3,-1,
SetTextureCoordinates,1,3,-.8,
SetTextureCoordinates,2,3,0,
SetTextureCoordinates,3,0,0,
SetTextureCoordinates,4,0,-.8,
SetTextureCoordinates,5,0,-1,
SetDecalTransparentColor,0,0,255,
Translate,-.4,-.3,0,

CreateMeshBuilder,
AddVertex,15 ,  2 , -0.5 ,
AddVertex,15 , 2,  26.5 ,
AddVertex,4.8 , -.5 ,  26.5 ,
AddVertex,4.8 , -.5 , -0.5 ,
AddFace, 3,2,1,0,
SetColor,180,180,160,
GenerateNormals,
LoadTexture, ..\veg\woodfloor.bmp,
SetTextureCoordinates, 0,0,3,
SetTextureCoordinates, 1,0,0,
SetTextureCoordinates, 2,3,0,
SetTextureCoordinates, 3,3,3,
Translate,0,-.5,0,

CreateMeshbuilder,
AddVertex, -5,-1,0,
AddVertex,- 5,15,0,
Addvertex,6,15,0,
AddVertex, 6,-1,0,
AddFace, 0,1,2,3,
GenerateNormals,
LoadTexture, ..\veg\dtree9.bmp
SetTextureCoordinates, 0,0,1,
SetTextureCoordinates, 1,0,0,
SetTextureCoordinates, 2,1,0,
SetTextureCoordinates, 3,1,1,
SetDecalTransparentColor, 0,0,255,
Rotate,0,1,0,30,
Translate,6,0,13,





