CreateMeshbuilder,,,,
addvertex,0,0,0,
addvertex,0,20,0,
addvertex,0,0,-4,
addvertex,0,20,-4,
addvertex,4,0,-4,
addvertex,4,20,-4,
addvertex,4,0,-25,
addvertex,4,20,-25,
addvertex,15,0,-25,
addvertex,15,20,-25,
addface,0,1,3,2
addface,2,3,5,4
addface,4,5,7,6
addface,6,7,9,8
GenerateNormals,,,,

LoadTexture,buil02_1.bmp,,,
SetTextureCoordinates,0,0,1,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,0.125,1,
SetTextureCoordinates,3,0.125,0,
SetTextureCoordinates,4,0.25,1,
SetTextureCoordinates,5,0.25,0,
SetTextureCoordinates,6,0.75,1,
SetTextureCoordinates,7,0.75,0,
SetTextureCoordinates,8,1.00,1,
SetTextureCoordinates,9,1.00,0,
