CreateMeshBuilder
AddVertex,-5,1,0
AddVertex,-5,1,12
AddVertex,-5,3.8,12
AddVertex,-5,3.8,0
AddFace,3,2,1,0
GenerateNormals

LoadTexture,Ekisha2.bmp
SetTextureCoordinates,0,1,1
SetTextureCoordinates,1,0,1
SetTextureCoordinates,2,0,0
SetTextureCoordinates,3,1,0
SetDecalTransParentColor,0,0,0

CreateMeshBuilder
AddVertex,-5,3.8,0
AddVertex,-5,3.8,6
AddVertex,-5,4.8,6
AddVertex,-5,4.8,0
AddFace,3,2,1,0
GenerateNormals

LoadTexture,Ekisha3.bmp
SetTextureCoordinates,0,0,1
SetTextureCoordinates,1,4,1
SetTextureCoordinates,2,4,0
SetTextureCoordinates,3,0,0

CreateMeshBuilder
AddVertex,-5,3.8,6
AddVertex,-5,3.8,12
AddVertex,-5,4.25,12
AddVertex,-5,4.25,6
AddFace,3,2,1,0
SetColor,48,48,48
GenerateNormals

CreateMeshBuilder
AddVertex,-5,1,0
AddVertex,-10,1,0
AddVertex,-10,4.8,0
AddVertex,-5,4.8,0
AddFace,0,1,2,3
GenerateNormals

LoadTexture,Ekisha1.bmp
SetTextureCoordinates,0,0,1
SetTextureCoordinates,1,1,1
SetTextureCoordinates,2,1,0
SetTextureCoordinates,3,0,0
SetDecalTransParentColor,0,0,0

CreateMeshBuilder
AddVertex,-3.5,3.5,12
AddVertex,-5,3.8,12
AddVertex,-5,3.8,0
AddVertex,-3.5,3.5,0
AddFace2,0,1,2,3
SetColor,48,48,48
GenerateNormals

CreateMeshBuilder
AddVertex,-4.5,4.2,6
AddVertex,-4.5,4.2,12
AddVertex,-7.5,5.8,12
AddVertex,-7.5,5.8,9
AddFace,3,2,1,0
GenerateNormals

LoadTexture,Ekisha3.bmp
SetTextureCoordinates,0,0,1
SetTextureCoordinates,1,4,1
SetTextureCoordinates,2,4,0
SetTextureCoordinates,3,2,0

CreateMeshBuilder
AddVertex,-4.5,4.25,6
AddVertex,-7.3,5.8,9
AddVertex,-7.7,5.8,9
AddVertex,-10.5,4.25,6
AddFace,2,1,0,3
GenerateNormals

LoadTexture,Ekisha3.bmp
SetTextureCoordinates,0,0,1
SetTextureCoordinates,1,4,1
SetTextureCoordinates,2,4,0
SetTextureCoordinates,3,0,0

CreateMeshBuilder
AddVertex,-5,-1,6
AddVertex,-10.5,-1,6
AddVertex,-10.5,4.45,6
AddVertex,-5,4.45,6
AddFace,0,1,2,3
SetColor,192,160,160
GenerateNormals
