CreateMeshBuilder,,,,
AddVertex,-5,-0.5,-25,
AddVertex,-5,4,-25,
AddVertex,5,4,-25,
AddVertex,5,-0.5,-25,
AddVertex,-5,-0.5,-5,
AddVertex,-5,4,-5,
AddFace,0,1,2,3
AddFace,4,5,1,0
SetColor,209,206,202,
GenerateNormals,,,,

CreateMeshBuilder,,;屋根,,
AddVertex,-5.7,4,-25.8,
AddVertex,-5.5,4.7,-25.5,
AddVertex,0,5.7,-25.2,
AddVertex,0,4,-25.8,
AddVertex,5.5,4.7,-25.5,
AddVertex,5.7,4,-25.8,
AddVertex,-5.7,4,-4.5,
AddVertex,-5.5,4.7,-4.5,
AddVertex,0,5.7,-4.5,
AddVertex,0,4,-4.5,
AddVertex,5.5,4.7,-4.5,
AddVertex,5.7,4,-4.5,
AddFace,0,1,2,3
AddFace,3,2,4,5
AddFace,6,7,1,0
AddFace,7,8,2,1
AddFace,8,10,4,2
SetColor,154,76,81,
GenerateNormals,,,,

CreateMeshBuilder,,;屋根裏,,
AddVertex,-5.7,4,-25.8,
AddVertex,5.7,4,-25.8,
AddVertex,5.7,4,-4.5,
AddVertex,-5.7,4,-4.5,
AddFace,1,2,3,0
SetColor,189,186,182,
GenerateNormals,,,,

CreateMeshBuilder,,;ホーム部屋根,,
AddVertex,-9.5,3.3,-25,
AddVertex,-9.5,3.6,-25,
AddVertex,-5,4.1,-25,
AddVertex,-5,3.8,-25,
AddVertex,-9.5,3.3,-5,
AddVertex,-9.5,3.6,-5,
AddVertex,-5,4.1,-5,
AddVertex,-5,3.8,-5,
AddFace,0,1,2,3
AddFace,4,5,1,0
AddFace,5,6,2,1
AddFace,7,4,0,3
SetColor,154,76,81,
GenerateNormals,,,,

CreateMeshBuilder,,;ホーム部屋根下,,
AddVertex,-9.5,3.3,-24.8,
AddVertex,-5,3.8,-24.8,
AddVertex,-5,3.3,-24.8,
AddFace,0,1,2,
SetColor,193,186,174,
GenerateNormals,,,,

CreateMeshBuilder,,;ホーム部屋根裏,,
AddVertex,-5,3.3,-5.2,
AddVertex,-9.5,3.3,-5.2,
AddVertex,-9.5,3.3,-24.8,
AddVertex,-5,3.3,-24.8,
AddFace,0,1,2,3
GenerateNormals,,,,
LoadTexture,Roof1.bmp,,,
SetTextureCoordinates,0,1,4,
SetTextureCoordinates,1,0,4,
SetTextureCoordinates,2,0,0,
SetTextureCoordinates,3,1,0,

CreateMeshBuilder,,;右上出っ張り,,
AddVertex,0,0,-18.5,
AddVertex,0,5.7,-18.5,
AddVertex,7,6.5,-18.5,
AddVertex,5,0,-18.5,
AddFace,0,1,2,3
SetColor,171,140,76,
GenerateNormals,,,,

CreateMeshBuilder,,;右上出っ張り屋根,,
AddVertex,0,5.7,-11.5,
AddVertex,7,6.5,-11.5,
AddVertex,7,6.5,-18.5,
AddVertex,0,5.7,-18.5,
AddFace,1,2,3,0
SetColor,154,76,81,
GenerateNormals,,,,

CreateMeshBuilder,,;出窓部,,
AddVertex,-6,-0.5,-15.5,
AddVertex,-6,3.8,-15.5,
AddVertex,-6,3.8,-24.5,
AddVertex,-6,-0.5,-24.5,
AddVertex,-5,3.8,-24.5,
AddVertex,-5,-0.5,-24.5,
AddFace,0,1,2,3
AddFace,3,2,4,5
SetColor,200,200,200,
GenerateNormals,,,,

CreateMeshBuilder,,;幕別温泉,,
AddVertex,-5.01,2.5,-9,
AddVertex,-5.01,3,-9,
AddVertex,-5.01,3,-13.5,
AddVertex,-5.01,2.5,-13.5,
AddFace,0,1,2,3
GenerateNormals,,,,
LoadTexture,satunai.bmp,,,
SetTextureCoordinates,0,0,1,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,1,0,
SetTextureCoordinates,3,1,1,

CreateMeshBuilder,,;ドア,,
AddVertex,-5.01,0,-10.5,
AddVertex,-5.01,2.5,-10.5,
AddVertex,-5.01,2.5,-13.5,
AddVertex,-5.01,0,-13.5,
AddFace,0,1,2,3
GenerateNormals,,,,
LoadTexture,door2.bmp,,,
SetTextureCoordinates,0,0,1,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,4,0,
SetTextureCoordinates,3,4,1,

CreateMeshBuilder,,;窓,,
AddVertex,-5.01,1.2,-13.5,
AddVertex,-5.01,2.5,-13.5,
AddVertex,-5.01,2.5,-15.5,
AddVertex,-5.01,1.2,-15.5,
AddFace,0,1,2,3
GenerateNormals,,,,
LoadTexture,door2.bmp,,,
SetTextureCoordinates,0,0,0.5,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,2,0,
SetTextureCoordinates,3,2,0.5,

CreateMeshBuilder,,;窓,,
AddVertex,-5.01,1.2,-8.5,
AddVertex,-5.01,2.5,-8.5,
AddVertex,-5.01,2.5,-10.5,
AddVertex,-5.01,1.2,-10.5,
AddFace,0,1,2,3
GenerateNormals,,,,
LoadTexture,door2.bmp,,,
SetTextureCoordinates,0,0,0.5,
