;～Curverail_Editer4.5　2004 advanceboy～,,,
;バラスト,,,
;曲線半径：-4000,,,
;架線なし,,,
;分割量：10,,,


;枕木,,,
CreateMeshBuilder,,,
AddVertex,-0.9499,-0.144,0.0026
AddVertex,0.9499,-0.144,-0.0033
AddVertex,-0.9429,-0.144,2.502
AddVertex,0.957,-0.144,2.4973
AddVertex,-0.9374,-0.144,5.0014
AddVertex,0.9624,-0.144,4.9979
AddVertex,-0.9335,-0.144,7.5008
AddVertex,0.9664,-0.144,7.4984
AddVertex,-0.9312,-0.144,10.0002
AddVertex,0.9687,-0.144,9.999
AddVertex,-0.9304,-0.144,12.4996
AddVertex,0.9695,-0.144,12.4996
AddVertex,-0.9312,-0.144,14.999
AddVertex,0.9687,-0.144,15.0002
AddVertex,-0.9335,-0.144,17.4984
AddVertex,0.9664,-0.144,17.5008
AddVertex,-0.9375,-0.144,19.9978
AddVertex,0.9624,-0.144,20.0014
AddVertex,-0.9429,-0.144,22.4972
AddVertex,0.957,-0.144,22.502
AddVertex,-0.9499,-0.144,24.9966
AddVertex,0.9499,-0.144,25.0026
AddVertex,-0.9506,-0.144,25.1966,
AddVertex,0.9493,-0.144,25.2026,
AddFace,1,0,2,3
AddFace,3,2,4,5
AddFace,5,4,6,7
AddFace,7,6,8,9
AddFace,9,8,10,11
AddFace,11,10,12,13
AddFace,13,12,14,15
AddFace,15,14,16,17
AddFace,17,16,18,19
AddFace,19,18,20,21
AddFace,21,20,22,23
GenerateNormals,,,,

LoadTexture,Tie.bmp,,,
SetTextureCoordinates,0,1,9
SetTextureCoordinates,1,0,9
SetTextureCoordinates,2,1,8.1
SetTextureCoordinates,3,0,8.1
SetTextureCoordinates,4,1,7.2
SetTextureCoordinates,5,0,7.2
SetTextureCoordinates,6,1,6.3
SetTextureCoordinates,7,0,6.3
SetTextureCoordinates,8,1,5.4
SetTextureCoordinates,9,0,5.4
SetTextureCoordinates,10,1,4.5
SetTextureCoordinates,11,0,4.5
SetTextureCoordinates,12,1,3.6
SetTextureCoordinates,13,0,3.6
SetTextureCoordinates,14,1,2.7
SetTextureCoordinates,15,0,2.7
SetTextureCoordinates,16,1,1.8
SetTextureCoordinates,17,0,1.8
SetTextureCoordinates,18,1,0.9
SetTextureCoordinates,19,0,0.9
SetTextureCoordinates,20,1,0
SetTextureCoordinates,21,0,0
SetTextureCoordinates,22,1,-0.072
SetTextureCoordinates,23,0,-0.072


;左レール,,,
CreateMeshBuilder,,,
AddVertex,-0.6016,0,0.0015
AddVertex,-0.5334,0,0.0013
AddVertex,-0.5945,0,2.5011
AddVertex,-0.5264,0,2.501
AddVertex,-0.5891,0,5.0008
AddVertex,-0.5209,0,5.0006
AddVertex,-0.5852,0,7.5004
AddVertex,-0.517,0,7.5003
AddVertex,-0.5828,0,10
AddVertex,-0.5147,0,10
AddVertex,-0.582,0,12.4996
AddVertex,-0.5139,0,12.4996
AddVertex,-0.5828,0,14.9993
AddVertex,-0.5147,0,14.9993
AddVertex,-0.5852,0,17.4989
AddVertex,-0.517,0,17.499
AddVertex,-0.5891,0,19.9985
AddVertex,-0.5209,0,19.9986
AddVertex,-0.5945,0,22.4981
AddVertex,-0.5264,0,22.4983
AddVertex,-0.6016,0,24.9977,
AddVertex,-0.5334,0,24.9979,
AddVertex,-0.6022,0,25.1977,
AddVertex,-0.5341,0,25.1979,
AddFace,1,0,2,3
AddFace,3,2,4,5
AddFace,5,4,6,7
AddFace,7,6,8,9
AddFace,9,8,10,11
AddFace,11,10,12,13
AddFace,13,12,14,15
AddFace,15,14,16,17
AddFace,17,16,18,19
AddFace,19,18,20,21
AddFace,21,20,22,23
GenerateNormals,,,,

SetColor,224,224,224



;右レール,,,
CreateMeshBuilder,,,
AddVertex,0.5334,0,-0.002
AddVertex,0.6016,0,-0.0022
AddVertex,0.5405,0,2.4983
AddVertex,0.6086,0,2.4981
AddVertex,0.5459,0,4.9986
AddVertex,0.6141,0,4.9985
AddVertex,0.5499,0,7.499
AddVertex,0.618,0,7.4989
AddVertex,0.5522,0,9.9993
AddVertex,0.6203,0,9.9993,
AddVertex,0.553,0,12.4996,
AddVertex,0.6211,0,12.4996,
AddVertex,0.5522,0,15,
AddVertex,0.6203,0,15,
AddVertex,0.5499,0,17.5003,
AddVertex,0.618,0,17.5004,
AddVertex,0.5459,0,20.0006,
