CreateMeshBuilder,,,,
AddVertex,-1.5,1.1,-25,
AddVertex,-1.5,1.1,-12,
AddVertex,-1.74,1.1,-12,
AddVertex,-1.74,1.1,-25,
AddFace,3,2,1,0
Setcolor,58,32,26,
GenerateNormals,,,,

CreateMeshBuilder,,,,
AddVertex,-1.74,1.1,-25,
AddVertex,-1.74,1.1,-12,
AddVertex,-2.7,1.1,-12,
AddVertex,-2.7,1.1,-25,
AddFace,3,2,1,0
GenerateNormals,,,,
LoadTexture,suna.bmp,,,
SetTextureCoordinates,0,0,1,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,0.25,0,
SetTextureCoordinates,3,0.25,1,


CreateMeshBuilder,,,,
AddVertex,-1.5,-0.45,-25,
AddVertex,-1.5,-0.45,-12,
AddVertex,-1.5,1.1,-12,
AddVertex,-1.5,1.1,-25,
AddFace,3,2,1,0
GenerateNormals,,,,
LoadTexture,Form3.bmp,,,
SetTextureCoordinates,0,0,1,
SetTextureCoordinates,1,5,1,
SetTextureCoordinates,2,5,0,
SetTextureCoordinates,3,0,0,

CreateMeshBuilder,,,,
AddVertex,-1.74,-0.45,-1,
AddVertex,-1.74,1.1,-12,
AddVertex,-2.7,1.1,-12,
AddVertex,-2.7,-0.45,-1,
AddFace,0,1,2,3
GenerateNormals,,,,
LoadTexture,suna.bmp,,,
SetTextureCoordinates,0,0,1,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,0.25,0,
SetTextureCoordinates,3,0.25,1,

CreateMeshBuilder,,,,
AddVertex,-1.5,-0.45,-1,
AddVertex,-1.5,1.1,-12,
AddVertex,-1.74,1.1,-12,
AddVertex,-1.74,-0.45,-1,
AddFace,0,1,2,3
Setcolor,58,32,26,
GenerateNormals,,,,

CreateMeshBuilder,,,,
AddVertex,-1.5,-2.05,-1,
AddVertex,-1.5,-0.45,-12,
AddVertex,-1.5,1.1,-12,
AddVertex,-1.5,-0.45,-1,
AddFace,0,1,2,3
GenerateNormals,,,,
LoadTexture,Form3.bmp,,,
SetTextureCoordinates,0,0,1,
SetTextureCoordinates,1,3,1,
SetTextureCoordinates,2,3,0,
SetTextureCoordinates,3,0,0,

CreateMeshBuilder,,; CLE3-2部分,,
AddVertex,-7.2,1.1,-25,
AddVertex,-7.2,1.1,-12,
AddVertex,-2.7,1.1,-12,
AddVertex,-2.7,1.1,-25,
AddFace,0,1,2,3
GenerateNormals,,,,
LoadTexture,suna.bmp,,,
SetTextureCoordinates,0,1,1,
SetTextureCoordinates,1,1,0,
SetTextureCoordinates,2,0.25,0,
SetTextureCoordinates,3,0.25,1,

CreateMeshBuilder,,,,
AddVertex,-7.2,-0.45,-1,
AddVertex,-7.2,1.1,-12,
AddVertex,-2.7,1.1,-12,
AddVertex,-2.7,-0.45,-1,
AddFace,3,2,1,0
GenerateNormals,,,,
LoadTexture,suna.bmp,,,
SetTextureCoordinates,0,1,1,
SetTextureCoordinates,1,1,0,
SetTextureCoordinates,2,0.25,0,
SetTextureCoordinates,3,0.25,1,

CreateMeshBuilder,,;敷板(中）自線,,
AddVertex,-0.4,0,-2.5,
AddVertex,-0.4,0,-0.5,
AddVertex,0.4,0,-0.5,
AddVertex,0.4,0,-2.5,
AddVertex,-0.4,-0.2,-2.5,
AddVertex,-0.4,-0.2,-0.5,
AddVertex,0.4,-0.2,-2.5,
AddVertex,0.4,-0.2,-0.5,
AddFace,0,1,2,3
AddFace,4,5,1,0
AddFace,7,6,3,2
AddFace,4,0,3,6
AddFace,7,2,1,5
GenerateNormals,,,,
LoadTexture,mokume.bmp,,
SetTextureCoordinates,0,0,1
SetTextureCoordinates,1,0,0
SetTextureCoordinates,2,0.7,0
SetTextureCoordinates,3,0.7,1
SetTextureCoordinates,4,0,1
SetTextureCoordinates,5,0,0
SetTextureCoordinates,6,0.7,1
SetTextureCoordinates,7,0.7,0

CreateMeshBuilder,,;敷板(左）,
AddVertex,-1.4,0,-2.5
AddVertex,-1.4,0,-0.5
AddVertex,-0.6,0,-0.5
AddVertex,-0.6,0,-2.5
AddVertex,-1.4,-0.2,-2.5
AddVertex,-1.4,-0.2,-0.5,
AddVertex,-0.6,-0.2,-2.5,
AddVertex,-0.6,-0.2,-0.5,
AddFace,0,1,2,3
AddFace,4,5,1,0
AddFace,7,6,3,2
AddFace,4,0,3,6
AddFace,7,2,1,5
GenerateNormals,,,,
LoadTexture,mokume.bmp,,,
SetTextureCoordinates,0,0,1,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,0.7,0,
SetTextureCoordinates,3,0.7,1,
SetTextureCoordinates,4,0,1,
SetTextureCoordinates,5,0,0,
SetTextureCoordinates,6,0.8,1,
SetTextureCoordinates,7,0.8,0,

CreateMeshBuilder,,;敷板(右）,,
AddVertex,0.6,0,-2.5,
AddVertex,0.6,0,-0.5,
AddVertex,1.4,0,-0.5,
AddVertex,1.4,0,-2.5,
AddVertex,0.6,-0.2,-2.5,
AddVertex,0.6,-0.2,-0.5,
AddVertex,1.4,-0.2,-2.5,
AddVertex,1.4,-0.2,-0.5,
AddFace,0,1,2,3
AddFace,4,5,1,0
AddFace,7,6,3,2
AddFace,4,0,3,6
AddFace,7,2,1,5
GenerateNormals,,,,
LoadTexture,mokume.bmp,,,
SetTextureCoordinates,0,0,1,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,0.7,0,
SetTextureCoordinates,3,0.7,1,
SetTextureCoordinates,4,0,1,
SetTextureCoordinates,5,0,0,
SetTextureCoordinates,6,0.8,1,
SetTextureCoordinates,7,0.8,0,

CreateMeshBuilder,,;敷板(中）右線,,
AddVertex,-0.4,0,-2.5,
AddVertex,-0.4,0,-0.5,
AddVertex,0.4,0,-0.5,
AddVertex,0.4,0,-2.5,
AddVertex,-0.4,-0.2,-2.5,
AddVertex,-0.4,-0.2,-0.5,
AddVertex,0.4,-0.2,-2.5,
AddVertex,0.4,-0.2,-0.5,
AddFace,0,1,2,3
AddFace,4,5,1,0
AddFace,7,6,3,2
AddFace,4,0,3,6
AddFace,7,2,1,5
GenerateNormals,,,,
Translate,3.8,0,0,
LoadTexture,mokume.bmp,,,
SetTextureCoordinates,0,0,1,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,0.7,0,
SetTextureCoordinates,3,0.7,1,
SetTextureCoordinates,4,0,1,
SetTextureCoordinates,5,0,0,
SetTextureCoordinates,6,0.8,1,
SetTextureCoordinates,7,0.8,0,

CreateMeshBuilder,,;敷板(左）,,
AddVertex,-1.4,0,-2.5,
AddVertex,-1.4,0,-0.5,
AddVertex,-0.6,0,-0.5,
AddVertex,-0.6,0,-2.5,
AddVertex,-1.4,-0.2,-2.5,
AddVertex,-1.4,-0.2,-0.5,
AddVertex,-0.6,-0.2,-2.5,
AddVertex,-0.6,-0.2,-0.5,
AddFace,0,1,2,3
AddFace,4,5,1,0
AddFace,7,6,3,2
AddFace,4,0,3,6
AddFace,7,2,1,5
GenerateNormals,,,,
Translate,3.8,0,0,
LoadTexture,mokume.bmp,,,
SetTextureCoordinates,0,0,1,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,0.7,0,
SetTextureCoordinates,3,0.7,1,
SetTextureCoordinates,4,0,1,
SetTextureCoordinates,5,0,0,
SetTextureCoordinates,6,0.8,1,
SetTextureCoordinates,7,0.8,0,

CreateMeshBuilder,,;敷板(右）,,
AddVertex,0.6,0,-2.5,
AddVertex,0.6,0,-0.5,
AddVertex,1.4,0,-0.5,
AddVertex,1.4,0,-2.5,
AddVertex,0.6,-0.2,-2.5,
AddVertex,0.6,-0.2,-0.5,
AddVertex,1.4,-0.2,-2.5,
AddVertex,1.4,-0.2,-0.5,
AddFace,0,1,2,3
AddFace,4,5,1,0
AddFace,7,6,3,2
AddFace,4,0,3,6
AddFace,7,2,1,5
GenerateNormals,,,,
Translate,3.8,0,0,
LoadTexture,mokume.bmp,,
SetTextureCoordinates,0,0,1
SetTextureCoordinates,1,0,0
SetTextureCoordinates,2,0.7,0
SetTextureCoordinates,3,0.7,1
SetTextureCoordinates,4,0,1
SetTextureCoordinates,5,0,0
SetTextureCoordinates,6,0.8,1
SetTextureCoordinates,7,0.8,0

CreateMeshBuilder,,;敷板(間）,
AddVertex,-2.4,0,-2.5
AddVertex,-2.4,0,-0.5
AddVertex,-1.4,0,-0.5
AddVertex,-1.4,0,-2.5
AddVertex,-2.4,-0.2,-2.5
AddVertex,-2.4,-0.2,-0.5,,
AddVertex,-1.4,-0.2,-2.5,,
AddVertex,-1.4,-0.2,-0.5,,
AddFace,0,1,2,3,
AddFace,4,5,1,0,
AddFace,7,6,3,2,
AddFace,4,0,3,6,
AddFace,7,2,1,5,
GenerateNormals,,,,,
Translate,3.8,0,0,,
LoadTexture,suna.bmp,,,,; fumikiriita2.bmp
SetTextureCoordinates,0,0,1,,
SetTextureCoordinates,1,0,0,,
SetTextureCoordinates,2,1,0,,
SetTextureCoordinates,3,1,1,,
SetTextureCoordinates,4,0,2,,
SetTextureCoordinates,5,0,1,
SetTextureCoordinates,6,1,2,
SetTextureCoordinates,7,1,1,

CreateMeshBuilder,;遮断機,,,
AddVertex,2.5,0.8,0.5,
AddVertex,2.5,0.8,0,
AddVertex,3,0.8,0,
AddVertex,2.5,0.3,0.5,
AddVertex,2.5,0.3,0,
AddVertex,3,0.3,0,
AddVertex,3,0.8,0.5,
AddFace,0,1,4,3
AddFace,1,2,5,4
AddFace,0,6,2,1
SetColor,35,21,0,
GenerateNormals,,,,
Translate,3.8,0,-3,

CreateMeshBuilder,,,,
AddVertex,2.65,0.3,0.35,
AddVertex,2.65,0.3,0.15,
AddVertex,2.85,0.3,0.15,
AddVertex,2.65,-0.5,0.35,
AddVertex,2.65,-0.5,0.15,
AddVertex,2.85,-0.5,0.15,
AddFace,0,1,4,3
AddFace,1,2,5,4
SetColor,35,21,0,
GenerateNormals,,,,
Translate,3.8,0,-3,

CreateMeshBuilder,,,,
AddVertex,2.74,0.62,5,
AddVertex,2.74,0.68,5,
AddVertex,2.74,0.68,0.35,
AddVertex,2.74,0.62,0.35,
AddVertex,2.8,0.68,5,
AddVertex,2.8,0.68,0.35,
AddFace,0,1,2,3
AddFace,2,1,4,5
GenerateNormals,,,,
Translate,3.8,0,-3,
LoadTexture,fumikiri1.bmp,,,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,1,0,
SetTextureCoordinates,2,1,6,
SetTextureCoordinates,3,0,6,
SetTextureCoordinates,4,2,0,
SetTextureCoordinates,5,2,6,

CreateMeshBuilder,;遮断機,,,
AddVertex,-2.5,0.8,6.5,
AddVertex,-2.5,0.8,6,
AddVertex,-3,0.8,6,
AddVertex,-2.5,0.3,6.5,
AddVertex,-2.5,0.3,6,
AddVertex,-3,0.3,6,
AddVertex,-3,0.8,6.5,
AddFace,1,0,3,4
AddFace,2,1,4,5
AddFace,6,0,1,2
SetColor,35,21,0,
GenerateNormals,,,,
Translate,0,0,-6,

CreateMeshBuilder,,,,
AddVertex,-2.65,0.3,6.35,
AddVertex,-2.65,0.3,6.15,
AddVertex,-2.85,0.3,6.15,
AddVertex,-2.65,-0.5,6.35,
AddVertex,-2.65,-0.5,6.15,
AddVertex,-2.85,-0.5,6.15,
AddFace,1,0,3,4
AddFace,2,1,4,5
SetColor,35,21,0,
GenerateNormals,,,,
Translate,0,0,-6,

CreateMeshBuilder,,,,
AddVertex,-2.74,0.62,2,
AddVertex,-2.74,0.68,2,
AddVertex,-2.74,0.68,6.35,
AddVertex,-2.74,0.62,6.35,
AddVertex,-2.8,0.68,2,
AddVertex,-2.8,0.68,6.35,
AddFace,0,1,2,3
AddFace,1,4,5,2
GenerateNormals,,,,
Translate,0,0,-6,
LoadTexture,fumikiri1.bmp,,,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,1,0,
SetTextureCoordinates,2,1,6,
SetTextureCoordinates,3,0,6,
SetTextureCoordinates,4,2,0,
SetTextureCoordinates,5,2,6,

CreateMeshBuilder,,;ホーム手前砂,,
AddVertex,-7.2,-0.2,-2.5,
AddVertex,-7.2,-0.2,-0.5,
AddVertex,-1.5,-0.2,-0.5,
AddVertex,-1.5,-0.2,-2.5,
AddFace,0,1,2,3
GenerateNormals,,,,
LoadTexture,suna.bmp,,,
SetTextureCoordinates,0,0,1,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,2,0,
SetTextureCoordinates,3,2,1,

CreateMeshBuilder,,;ホーム手前砂,,
AddVertex,5.3,-0.2,-2.5,
AddVertex,5.3,-0.2,1,
AddVertex,11.5,-0.2,1,
AddVertex,11.5,-0.2,-2.5,
AddFace,0,1,2,3
GenerateNormals,,,,
LoadTexture,suna.bmp,,,
SetTextureCoordinates,0,0,1,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,2,0,
SetTextureCoordinates,3,2,1,
