CreateMeshBuilder,,,,
AddVertex,-4.5,0,-25,
AddVertex,-4.5,10,-25,
AddVertex,4.5,10,-25,
AddVertex,4.5,0,-25,
AddFace,0,1,2,3
Setcolor,216,220,203,
GenerateNormals,,,,

CreateMeshBuilder,,,,
AddVertex,4.5,0,-25,
AddVertex,4.5,10,-25,
AddVertex,4.5,10,1,
AddVertex,4.5,0,1,
AddFace,0,1,2,3
GenerateNormals,,,,
LoadTexture,danchi2.bmp,,,
SetTextureCoordinates,0,0,3,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,10,0,
SetTextureCoordinates,3,10,3,

CreateMeshBuilder,,,,
AddVertex,-4.5,0,1,
AddVertex,-4.5,10,1,
AddVertex,4.5,10,1,
AddVertex,4.5,0,1,
AddFace,3,2,1,0
Setcolor,216,220,203,
GenerateNormals,,,,

CreateMeshBuilder,,; âÆç™,,
AddVertex,-5,10,-25.5,
AddVertex,-5,10.5,-25.5,
AddVertex,-3,11.5,-25.5,
AddVertex,5,10.5,-25.5,
AddVertex,5,10,-25.5,
AddVertex,-5,10,1.5,
AddVertex,-5,10.5,1.5,
AddVertex,-3,11.5,1.5,
AddVertex,5,10.5,1.5,
AddVertex,5,10,1.5,
AddFace,0,1,3,4
AddFace,1,2,3,
AddFace,4,3,8,9
AddFace,3,2,7,8
AddFace,9,8,6,5
AddFace,8,7,6,
AddFace,5,0,4,9
Setcolor,174,109,113,
GenerateNormals,,,,

CreateMeshBuilder,,,,
Cube,0.3,4,0.3,
Setcolor,200,200,200,
GenerateNormals,,,,
Translate,1.5,8.5,-4,

CreateMeshBuilder,,,,
Cube,0.3,4,0.3,
Setcolor,200,200,200,
GenerateNormals,,,,
Translate,1.5,8.5,-9.5,

CreateMeshBuilder,,,
Cube,0.3,4,0.3
Setcolor,200,200,200
GenerateNormals,,,
Translate,1.5,8.5,-15

CreateMeshBuilder,,,
Cube,0.3,4,0.3
Setcolor,200,200,200
GenerateNormals,,,
Translate,1.5,8.5,-20.5

CreateMeshBuilder,,,
Cube,0.2,7,0.2
Setcolor,206,210,193
GenerateNormals,,,
Translate,-0.5,4.5,-25.1

CreateMeshBuilder,,,
Cube,0.2,7,0.2
Setcolor,206,210,193
GenerateNormals,,,
Translate,-0.5,4.5,1.1
