CreateMeshBuilder,
AddVertex,+0.0,+1.0,-12.5
AddVertex,+0.7,+1.0,-12.5
AddVertex,+0.7,-0.4,-12.5
AddVertex,+0.0,-0.4,-12.5
AddFace,0,1,2,3
Loadtexture,Saku_1.bmp
SetTextureCoordinates,0,0,0
SetTextureCoordinates,1,1,0
SetTextureCoordinates,2,1,1
SetTextureCoordinates,3,0,1
GenerateNormals,
SetDecalTransparentColor,0,0,255

CreateMeshBuilder,
AddVertex,+0.0,+1.0,-25.0
AddVertex,+0.7,+1.0,-25.0
AddVertex,+0.7,-0.4,-25.0
AddVertex,+0.0,-0.4,-25.0
AddFace,0,1,2,3
Loadtexture,Saku_1.bmp
SetTextureCoordinates,0,0,0
SetTextureCoordinates,1,1,0
SetTextureCoordinates,2,1,1
SetTextureCoordinates,3,0,1
GenerateNormals,
SetDecalTransparentColor,0,0,255

CreateMeshBuilder,
AddVertex,+0.0,+1.0,0
AddVertex,+0.7,+1.0,0
AddVertex,+0.7,-0.4,0
AddVertex,+0.0,-0.4,0
AddFace,0,1,2,3
Loadtexture,Saku_1.bmp
SetTextureCoordinates,0,0,0
SetTextureCoordinates,1,1,0
SetTextureCoordinates,2,1,1
SetTextureCoordinates,3,0,1
GenerateNormals,
SetDecalTransparentColor,0,0,255

CreateMeshBuilder,
AddVertex,+0.0,+1.0,-37.5
AddVertex,+0.7,+1.0,-37.5
AddVertex,+0.7,-0.4,-37.5
AddVertex,+0.0,-0.4,-37.5
AddFace,0,1,2,3
Loadtexture,Saku_1.bmp
SetTextureCoordinates,0,0,0
SetTextureCoordinates,1,1,0
SetTextureCoordinates,2,1,1
SetTextureCoordinates,3,0,1
GenerateNormals,
SetDecalTransparentColor,0,0,255
