CreateMeshBuilder
AddVertex,-1.5,-0.6,0
AddVertex,-1.5,-0.6,25.1
AddVertex,-1.5,1.0,25.1
AddVertex,-1.5,1.0,0
AddVertex,-4.5,1.0,0
AddVertex,-4.5,-0.6,0
AddFace,0,3,2,1
AddFace,0,5,4,3
GenerateNormals,
LoadTexture,form_koba3u.bmp
SetTextureCoordinates,0,5,1
SetTextureCoordinates,1,0,1
SetTextureCoordinates,2,0,0
SetTextureCoordinates,3,5,0
SetTextureCoordinates,4,6,0
SetTextureCoordinates,5,6,1

CreateMeshBuilder
AddVertex,-4.5,1.0,0
AddVertex,-4.5,1.0,25.1
AddVertex,-1.5,1.0,25.1
AddVertex,-1.5,1.0,0
AddFace,0,1,2,3
GenerateNormals,
LoadTexture,form_koba9.bmp
SetTextureCoordinates,0,0.27,10
SetTextureCoordinates,1,0.27,0
SetTextureCoordinates,2,0.0,0
SetTextureCoordinates,3,0.0,10

CreateMeshBuilder
Addvertex,-4.5,1,0
Addvertex,-4.5,2.5,0
Addvertex,-4.5,2.5,25
Addvertex,-4.5,1,25
AddFace,0,1,2,3
GenerateNormals
LoadTexture,saku02a1.bmp
SetTextureCoordinates,0,0,1
SetTextureCoordinates,1,0,0
SetTextureCoordinates,2,10,0
SetTextureCoordinates,3,10,1
SetDecalTransParentColor,0,0,0


CreateMeshBuilder
Addvertex,-4.6,1,0
Addvertex,-4.6,2.5,0
Addvertex,-4.6,2.5,25
Addvertex,-4.6,1,25
AddFace,0,1,2,3
GenerateNormals
setColor,255,255,255,180
LoadTexture,saku02a2.bmp
SetTextureCoordinates,0,0,1
SetTextureCoordinates,1,0,0
SetTextureCoordinates,2,10,0
SetTextureCoordinates,3,10,1
