CreateMeshBuilder,
AddVertex,-0.5, 4.0, 1
AddVertex,-0.5, 4.0, 0
AddVertex, 0.5, 4.0, 0
AddVertex, 0.5, 4.0, 1
AddVertex, 0.5, 1.1, 1
AddVertex, 0.5, 1.1, 0
AddVertex,-0.5, 1.1, 0
AddVertex,-0.5, 1.1, 1
AddFace2,0,1,6,7
AddFace2,1,2,5,6,
AddFace2,2,3,4,5,
AddFace2,0,3,4,7,
LoadTexture,../StaAdmin.png
SetTextureCoordinates,0  ,0,0
SetTextureCoordinates,1  ,1,0
SetTextureCoordinates,2  ,2,0
SetTextureCoordinates,3  ,1,0
SetTextureCoordinates,4  ,1,1
SetTextureCoordinates,5  ,2,1
SetTextureCoordinates,6  ,1,1
SetTextureCoordinates,7  ,0,1
GenerateNormals,
SetEmissiveColor,55,55,55,
