;fronte
CreateMeshBuilder,
AddVertex,2.8,0,0,
AddVertex,2.8,8.1,0,
AddVertex,12.8,8.1,0,
AddVertex,12.8,0,0,
AddFace2,0,1,2,3,
GenerateNormals,

LoadTexture,edificistazione2.bmp,
SetTextureCoordinates,0, 0,1,
SetTextureCoordinates,1, 0,0,
SetTextureCoordinates,2, 0.5,0,
SetTextureCoordinates,3, 0.5,1,


;fronte
CreateMeshBuilder,
AddVertex,2.8,0,0,
AddVertex,2.8,8.15,0,
AddVertex,2.8,8.15,75,
AddVertex,2.8,0,75,
AddFace2,0,1,2,3,
GenerateNormals,

LoadTexture,edificistazione2.bmp,
SetTextureCoordinates,0, 0,1,
SetTextureCoordinates,1, 0,0,
SetTextureCoordinates,2, 6,0,
SetTextureCoordinates,3, 6,1,


;tetto
CreateMeshBuilder,
Cube, 5.3,0.15,38,
Translate, 7.8,8,37.8
GenerateNormals,
Setcolor,100,100,100,

CreateMeshBuilder,
Cube, 1.3,0.15,40,
Translate, 1.4,5.5,38
GenerateNormals,
Setcolor,140,128,30,

CreateMeshBuilder,
Cube, 6.5,0.15,1.3,
Translate, 6.5,5.5,-2
GenerateNormals,
Setcolor,128,128,30,


;marciapiede
CreateMeshBuilder,
AddVertex,1.5,0,0,
AddVertex,1.5,1.3,0,
AddVertex,1.5,1.3,75,
AddVertex,1.5,0,75,
AddFace2,0,1,2,3,
GenerateNormals,

LoadTexture,edificistazione2.bmp,
SetTextureCoordinates,0, 0,-0.1,
SetTextureCoordinates,1, 0,0,
SetTextureCoordinates,2, 6,0,
SetTextureCoordinates,3, 6,-0.1,

CreateMeshBuilder,
AddVertex,1.5,1.3,0,
AddVertex,2.8,1.3,0,
AddVertex,2.8,1.3,75,
AddVertex,1.5,1.3,75,
AddFace2,0,1,2,3,
GenerateNormals,

LoadTexture,edificistazione2.bmp,
SetTextureCoordinates,0, 0,-0.1,
SetTextureCoordinates,1, 0,0,
SetTextureCoordinates,2, 6,0,
SetTextureCoordinates,3, 6,-0.1,

CreateMeshBuilder,
AddVertex,1.5,-0.5,0,
AddVertex,1.5,1.3,0,
AddVertex,2.8,1.3,0,
AddVertex,2.8,-0.5,0,
AddFace2,0,1,2,3,
GenerateNormals,

LoadTexture,edificistazione2.bmp,
SetTextureCoordinates,0, 0,-0.1,
SetTextureCoordinates,1, 0,0,
SetTextureCoordinates,2, 0.5,0,
SetTextureCoordinates,3, 0.5,-0.1,



;; marciapiede frontale
CreateMeshBuilder,
AddVertex,2.8,-0.5,0,
AddVertex,2.8,1.3,0,
AddVertex,2.8,1.3,-40,
AddVertex,2.8,-0.5,-40,
AddFace2,0,1,2,3,
GenerateNormals,

LoadTexture,edificistazione2.bmp,
SetTextureCoordinates,0, 0,-0.1,
SetTextureCoordinates,1, 0,0,
SetTextureCoordinates,2, 6,0,
SetTextureCoordinates,3, 6,-0.1,

CreateMeshBuilder,
AddVertex,2.8,1.3,0,
AddVertex,12.8,1.3,0,
AddVertex,12.8,1.3,-40,
AddVertex,2.8,1.3,-40,
AddFace2,0,1,2,3,
GenerateNormals,

LoadTexture,edificistazione2.bmp,
SetTextureCoordinates,0, 0,-0.1,
SetTextureCoordinates,1, 0,0,
SetTextureCoordinates,2, 6,0,
SetTextureCoordinates,3, 6,-0.1,

CreateMeshBuilder,
AddVertex,2.8,-0.5,-40,
AddVertex,2.8,1.3,-40,
AddVertex,12.8,1.3,-40,
AddVertex,12.8,-0.5,-40,
AddFace2,0,1,2,3,
GenerateNormals,

LoadTexture,edificistazione2.bmp,
SetTextureCoordinates,0, 0,-0.1,
SetTextureCoordinates,1, 0,0,
SetTextureCoordinates,2, 0.5,0,
SetTextureCoordinates,3, 0.5,-0.1,
