CreateMeshBuilder
AddVertex,3.9,1.1,0
AddVertex,3.9,1.1,25.1
AddVertex,2.7,1.1,25.1
AddVertex,2.7,1.1,0
AddFace,3,2,1,0
GenerateNormals
LoadTexture,FormC.bmp
SetTextureCoordinates,0,1,1
SetTextureCoordinates,1,1,0
SetTextureCoordinates,2,0,0
SetTextureCoordinates,3,0,1
SetColor,155,155,155

CreateMeshBuilder
AddVertex,3.9,-0.45,0
AddVertex,3.9,1.1,0
AddVertex,2.7,1.1,0
AddVertex,2.7,-0.45,0
AddFace,3,2,1,0
GenerateNormals
LoadTexture,Wall.bmp
SetTextureCoordinates,0,1,1
SetTextureCoordinates,1,1,0
SetTextureCoordinates,2,0,0
SetTextureCoordinates,3,0,1
