CreateMeshBuilder
AddVertex,-1.9, -0.45, 0
AddVertex,-2.5, -0.30, 0
AddVertex,-3, -0.50, 0
AddVertex,-8.5, -8.50, 0
AddVertex,-1.9, -0.45, 26
AddVertex,-2.5, -0.30, 26
AddVertex,-3, -0.50, 26
AddVertex,-8.5, -8.50, 26
AddFace,5,4,0,1
AddFace,6,5,1,2
AddFace,7,6,2,3

GenerateNormals
LoadTexture,..\..\bg1.bmp
SetTextureCoordinates,0,1,0
SetTextureCoordinates,1,1,0.1
SetTextureCoordinates,2,1,0.2
SetTextureCoordinates,3,1,1
SetTextureCoordinates,4,0,0
SetTextureCoordinates,5,0,0.1
SetTextureCoordinates,6,0,0.2
SetTextureCoordinates,7,0,1
