CreateMeshBuilder
AddVertex,2.3,-0.5,0
AddVertex,4.3,3,0
AddVertex,6.3,5.5,0
AddVertex,8.3,8,0
AddVertex,2.3,-0.5,5
AddVertex,4.4,2.7,5
AddVertex,6.3,5.8,5
AddVertex,8.3,8,5
AddVertex,1.8,-0.5,10
AddVertex,4,3.1,10
AddVertex,5.8,5.4,10
AddVertex,8,8,10
AddVertex,2,-0.5,15
AddVertex,4.2,3.3,15
AddVertex,5.6,5.3,15
AddVertex,8.1,8,15
AddVertex,2.4,-0.5,20
AddVertex,3.7,2.9,20
AddVertex,6.1,5.7,20
AddVertex,7.6,8,20
AddVertex,1.7,-0.5,26.5
AddVertex,3.7,3,26.5
AddVertex,5.7,5.5,26.5
AddVertex,7.7,8,26.5
AddFace,0,4,5,1
AddFace,1,5,6,2
AddFace,2,6,7,3
AddFace,4,8,9,5
AddFace,5,9,10,6
AddFace,6,10,11,7
AddFace,8,12,13,9
AddFace,9,13,14,10
AddFace,10,14,15,11
AddFace,12,16,17,13
AddFace,13,17,18,14
AddFace,14,18,19,15
AddFace,16,20,21,17
AddFace,17,21,22,18
AddFace,18,22,23,19
Translate,0,-0.5,0
GenerateNormals

LoadTexture,NatureWall2.bmp
SetTextureCoordinates,0,0,0
SetTextureCoordinates,1,0,0.5
SetTextureCoordinates,2,0,0.8
SetTextureCoordinates,3,0,1.1
SetTextureCoordinates,4,1,0
SetTextureCoordinates,5,1,0.5
SetTextureCoordinates,6,1,0.8
SetTextureCoordinates,7,1,1.1
SetTextureCoordinates,8,2,0
SetTextureCoordinates,9,2,0.5
SetTextureCoordinates,10,2,0.8
SetTextureCoordinates,11,2,1.1
SetTextureCoordinates,12,3,0
SetTextureCoordinates,13,3,0.5
SetTextureCoordinates,14,3,0.8
SetTextureCoordinates,15,3,1.1
SetTextureCoordinates,16,4,0
SetTextureCoordinates,17,4,0.5
SetTextureCoordinates,18,4,0.8
SetTextureCoordinates,19,4,1.1
SetTextureCoordinates,20,5,0
SetTextureCoordinates,21,5,0.5
SetTextureCoordinates,22,5,0.8
SetTextureCoordinates,23,5,1.1
