CreateMeshbuilder
addvertex,-3.0,1.50,0
addvertex,-3.0,-0.5,0
addvertex,-2.3,-0.5,0
addvertex,-2.3,-1.5,0
addvertex,-3.0,1.50,26
addvertex,-3.0,-0.5,26
addvertex,-2.3,-0.5,26
addvertex,-2.3,-1.5,26
AddFace,0,1,5,4
AddFace,1,2,6,5
AddFace,2,3,7,6
GenerateNormals
LoadTexture,Wall01.bmp
SetTextureCoordinates,0,0,0
SetTextureCoordinates,1,0,0.5
SetTextureCoordinates,2,0,0.75
SetTextureCoordinates,3,0,1
SetTextureCoordinates,4,1,0
SetTextureCoordinates,5,1,0.5
SetTextureCoordinates,6,1,0.75
SetTextureCoordinates,7,1,1

CreateMeshbuilder
addvertex,-2.3,-1.5,0
addvertex,2.30,-1.5,0
addvertex,-2.3,-1.5,26
addvertex,2.30,-1.5,26
AddFace,0,1,3,2
GenerateNormals
LoadTexture,Bottom01.bmp
SetTextureCoordinates,0,0,0
SetTextureCoordinates,1,0,0.5
SetTextureCoordinates,2,1,0
SetTextureCoordinates,3,1,0.5
