CreateMeshBuilder,,,,
AddVertex,-25,18,-10,
AddVertex,-5,18,-10,
AddVertex,-5,18,25,
AddVertex,-5,-0.5,25,
AddVertex,-5,-0.5,-10,
AddVertex,-25,-0.5,-10,
AddFace,5,0,1,4
AddFace,4,1,2,3
GenerateNormals,,,,
LoadTexture,Building1.bmp,,,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,1,0,
SetTextureCoordinates,2,-1,0,
SetTextureCoordinates,3,-1,6,
SetTextureCoordinates,4,1,6,
SetTextureCoordinates,5,0,6,


;ê¸òHòeÇÃñŒÇ›,,,,
CreateMeshBuilder,,,,
AddVertex,-4.9,-0.5,-10,
AddVertex,-4.9,3,-10,
AddVertex,-4.9,3,25,
AddVertex,-4.9,-0.5,25,
AddFace,0,1,2,3
GenerateNormals,,,,
LoadTexture,Bush.bmp,,,
SetTextureCoordinates,0,0,1,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,1,0,
SetTextureCoordinates,3,1,1,

CreateMeshBuilder,,,,
AddVertex,-4.9,-0.4,-25,
AddVertex,-4.9,-0.4,25,
AddVertex,0,-0.4,25,
AddVertex,0,-0.4,-25,
AddFace,0,1,2,3
SetColor,208,224,224,
GenerateNormals,,,,
LoadTexture,..\..\Dogrun.bmp,,,
SetTextureCoordinates,0,0,2,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,1,0,
SetTextureCoordinates,3,1,2,
