; >>>>Route Genova-Recco<<<<
; by Iacopo Di Battista - iacopo@wilinksolutions.it
; & Eugenio Rago - brignolino@gmail.com

;;;;sX
CreateMeshBuilder,
addVertex,-100, -0.39, 25,
AddVertex,-4.5, -0.39, 25,
AddVertex,-4.5, -0.4, -5,
AddVertex,-100, -0.4, -5,
AddFace,0,1,2,3,

GenerateNormals,
LoadTexture,terrapieno.png,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,,7,
SetTextureCoordinates,2,2,7,
SetTextureCoordinates,3,2,,



;;;;;;;;;;;Centro

CreateMeshBuilder,
addVertex,-4.5, -0.39, 25,
AddVertex,8, -0.39, 25,
AddVertex,8, -0.4, -5,
AddVertex,-4.5, -0.4, -5,
AddFace,0,1,2,3,

GenerateNormals,
LoadTexture,schotter2.bmp,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,7,0,
SetTextureCoordinates,2,7,9,
SetTextureCoordinates,3,0,9,


;;;;DX
CreateMeshBuilder,
addVertex,8, -0.39, 25,
AddVertex,100, -0.39, 25,
AddVertex,100, -0.4, -5,
AddVertex,8, -0.4, -5,
AddFace,0,1,2,3,

GenerateNormals,
LoadTexture,terrapieno.png,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,,4,
SetTextureCoordinates,2,1,4,
SetTextureCoordinates,3,1,,

