CreateMeshBuilder,,,,
AddVertex,-1.9,1.644,-1,
AddVertex,1.9,1.644,-1,
AddVertex,1.9,-0.144,-1,
AddVertex,-1.9,-0.144,-1,
AddFace,0,1,2,3
GenerateNormals,,,,
LoadTexture,Concrete.bmp,,,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,3.8,0,
SetTextureCoordinates,2,3.8,0.425,
SetTextureCoordinates,3,0,0.425,

CreateMeshBuilder,,,,
AddVertex,-1.9,1.644,0,
AddVertex,-1.9,1.644,-1,
AddVertex,-1.9,-0.144,-1,
AddVertex,-1.9,-0.144,0,
AddFace,0,1,2,3
GenerateNormals,,,,
LoadTexture,Concrete.bmp,,,
SetTextureCoordinates,0,1,0,
SetTextureCoordinates,1,2,0,
SetTextureCoordinates,2,2,0.425,
SetTextureCoordinates,3,0,0.425,

CreateMeshBuilder,,,,
AddVertex,1.9,1.644,-1,
AddVertex,1.9,1.644,0,
AddVertex,1.9,-0.144,0,
AddVertex,1.9,-0.144,-1,
AddFace,0,1,2,3
GenerateNormals,,,,
LoadTexture,Concrete.bmp,,,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,1,0,
SetTextureCoordinates,2,2,0.425,
SetTextureCoordinates,3,0,0.425,

CreateMeshBuilder,,,,
AddVertex,1.9,1.644,-1,
AddVertex,-1.9,1.644,-1,
AddVertex,-1.9,1.644,0,
AddVertex,1.9,1.644,0,
AddFace,0,1,2,3
GenerateNormals,,,,
LoadTexture,Concrete.bmp,,,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,3.8,0,
SetTextureCoordinates,2,3.8,0.425,
SetTextureCoordinates,3,0,0.425,

CreateMeshBuilder,,,,
AddVertex,-0.2,2.3,-0.9,
AddVertex,0.2,2.3,-0.9,
AddVertex,0.2,1.9,-0.9,
AddVertex,-0.2,1.9,-0.9,
AddFace,0,1,2,3
GenerateNormals,,,,
LoadTexture,Stopper.bmp,,,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,1,0,
SetTextureCoordinates,2,1,1,
SetTextureCoordinates,3,0,1,

CreateMeshBuilder,,,,
AddVertex,-0.05,2,-0.89,
AddVertex,0.05,2,-0.89,
AddVertex,0.05,1.644,-0.89,
AddVertex,-0.05,1.644,-0.89,
AddFace2,0,1,2,3
SetColor,0,0,0,
GenerateNormals,,,,

CreateMeshBuilder,,,,
AddVertex,-1.9,1.644,0,
AddVertex,1.9,1.644,0,
AddVertex,1.9,-0.144,0,
AddVertex,-1.9,-0.144,0,
AddFace,3,2,1,0
GenerateNormals,,,,
LoadTexture,Concrete.bmp,,,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,3.8,0,
SetTextureCoordinates,2,3.8,0.425,
SetTextureCoordinates,3,0,0.425,

CreateMeshBuilder,,,,
AddVertex,-0.2,2.3,-0.9,
AddVertex,0.2,2.3,-0.9,
AddVertex,0.2,1.9,-0.9,
AddVertex,-0.2,1.9,-0.9,
AddFace,3,2,1,0
SetColor,0,0,0,
GenerateNormals,,,,

CreateMeshBuilder,,,,
AddVertex,-0.2,5.7,-4,
AddVertex,0.2,5.7,-4,
AddVertex,0.2,5.1,-4,
AddVertex,-0.2,5.1,-4,
AddFace,0,1,2,3
GenerateNormals,,,,
LoadTexture,KasenEnd.bmp,,,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,1,0,
SetTextureCoordinates,2,1,1,
SetTextureCoordinates,3,0,1,

CreateMeshBuilder,,,,
AddVertex,0.2,5.7,-4,
AddVertex,-0.2,5.7,-4,
AddVertex,-0.2,5.1,-4,
AddVertex,0.2,5.1,-4,
AddFace,0,1,2,3
SetColor,220,220,220,
GenerateNormals,,,,
