CreateMeshBuilder,,,,
AddVertex,0.3,14,-0.3,
AddVertex,0.5,-0.5,-0.5,
AddVertex,-0.5,-0.5,-0.5,
AddVertex,-0.3,14,-0.3,
AddFace2,0,1,2,3
GenerateNormals,,,,
LoadTexture,tower2.bmp,,,
SetTextureCoordinates,0,1,0,
SetTextureCoordinates,1,1,15,
SetTextureCoordinates,2,0,15,
SetTextureCoordinates,3,0,0,
SetDecalTransparentColor,0,0,0,

CreateMeshBuilder,,,,
AddVertex,0.3,14,0.3,
AddVertex,0.5,-0.5,0.5,
AddVertex,-0.5,-0.5,0.5,
AddVertex,-0.3,14,0.3,
AddFace2,0,1,2,3
GenerateNormals,,,,
LoadTexture,tower2.bmp,,,
SetTextureCoordinates,0,1,0.5,
SetTextureCoordinates,1,1,15.5,
SetTextureCoordinates,2,0,15.5,
SetTextureCoordinates,3,0,0.5,
SetDecalTransparentColor,0,0,0,

CreateMeshBuilder,,,,
AddVertex,0.3,14,0.3,
AddVertex,0.5,-0.5,0.5,
AddVertex,0.5,-0.5,-0.5,
AddVertex,0.3,14,-0.3,
AddFace,0,1,2,3
GenerateNormals,,,,
LoadTexture,tower2.bmp,,,
SetTextureCoordinates,0,1,0,
SetTextureCoordinates,1,1,15,
SetTextureCoordinates,2,0,15,
SetTextureCoordinates,3,0,0,
SetDecalTransparentColor,0,0,0,

CreateMeshBuilder,,,,
AddVertex,-0.3,14,0.3,
AddVertex,-0.5,-0.5,0.5,
AddVertex,-0.5,-0.5,-0.5,
AddVertex,-0.3,14,-0.3,
AddFace,0,1,2,3
GenerateNormals,,,
LoadTexture,tower2.bmp,,
SetTextureCoordinates,0,1,0.5
SetTextureCoordinates,1,1,15.5
SetTextureCoordinates,2,0,15.5
SetTextureCoordinates,3,0,0.5
SetDecalTransparentColor,0,0,0

CreateMeshBuilder,,,
Cube,0.6,0.2,0.6
Translate,0,-0.2,0
SetColor,176,176,176

CreateMeshBuilder,,,
AddVertex,-0.3,14,-0.3
AddVertex,0.3,14,-0.3
AddVertex,1,13.7,0
AddVertex,1,13.6,0
AddVertex,0.3,13.6,-0.3
AddVertex,-0.3,13.6,-0.3
AddVertex,-0.3,13.9,-0.3
AddVertex,0.3,13.9,-0.3
AddVertex,0.3,13.7,-0.3
AddVertex,-0.3,13.7,-0.3
AddVertex,-0.3,14,0.3
AddVertex,0.3,14,0.3
AddVertex,0.3,13.9,0.3
AddVertex,-0.3,13.9,0.3
AddVertex,-0.3,13.7,0.3
AddVertex,0.3,13.7,0.3
AddVertex,0.3,13.6,0.3
AddVertex,-0.3,13.6,0.3
AddFace2,0,1,7,6
AddFace2,1,2,3,7
AddFace2,9,8,4,5
AddFace2,2,3,4,8
AddFace2,10,11,12,13
AddFace2,11,2,3,12
AddFace2,14,15,16,17
AddFace2,15,2,3,16
SetColor,29,190,186,
GenerateNormals,,,,

CreateMeshBuilder,,,,
AddVertex,-0.3,13,-0.3,
AddVertex,0.3,13,-0.3,
AddVertex,1.6,12.7,0,
AddVertex,1.6,12.6,0,
AddVertex,0.3,12.6,-0.3,
AddVertex,-0.3,12.6,-0.3,
AddVertex,-0.3,12.9,-0.3,
AddVertex,0.3,12.9,-0.3,
AddVertex,0.3,12.7,-0.3,
AddVertex,-0.3,12.7,-0.3,
AddVertex,-0.3,13,0.3,
AddVertex,0.3,13,0.3,
AddVertex,0.3,12.9,0.3,
AddVertex,-0.3,12.9,0.3,
AddVertex,-0.3,12.7,0.3,
AddVertex,0.3,12.7,0.3,
AddVertex,0.3,12.6,0.3,
AddVertex,-0.3,12.6,0.3,
AddFace2,0,1,7,6
AddFace2,1,2,3,7
AddFace2,9,8,4,5
AddFace2,2,3,4,8
AddFace2,10,11,12,13
AddFace2,11,2,3,12
AddFace2,14,15,16,17
AddFace2,15,2,3,16
SetColor,29,190,186,
GenerateNormals,,,,

CreateMeshBuilder,,,,
AddVertex,-0.3,12,-0.3,
AddVertex,0.3,12,-0.3,
AddVertex,1,11.7,0,
AddVertex,1,11.6,0,
AddVertex,0.3,11.6,-0.3,
AddVertex,-0.3,11.6,-0.3,
AddVertex,-0.3,11.9,-0.3,
AddVertex,0.3,11.9,-0.3,
AddVertex,0.3,11.7,-0.3,
AddVertex,-0.3,11.7,-0.3,
AddVertex,-0.3,12,0.3,
AddVertex,0.3,12,0.3,
AddVertex,0.3,11.9,0.3,
AddVertex,-0.3,11.9,0.3,
AddVertex,-0.3,11.7,0.3,
AddVertex,0.3,11.7,0.3,
AddVertex,0.3,11.6,0.3,
AddVertex,-0.3,11.6,0.3,
AddFace2,0,1,7,6
AddFace2,1,2,3,7
AddFace2,9,8,4,5
AddFace2,2,3,4,8
AddFace2,10,11,12,13
AddFace2,11,2,3,12
AddFace2,14,15,16,17
AddFace2,15,2,3,16
SetColor,29,190,186,
GenerateNormals,,,,
